   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
27-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-MAY-2001    15    0   6   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-MAY-2001    22    0   0   0   0   0   0   0   0   0   0   0   1   1   0   1   2   7   7   3   0   0   0   0   0
14-MAY-2001    69    0   0   0   1   4   5   3   4   2   3   9   7   5   6   7   7   4   1   1   0   0   0   0   0
13-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAY-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAY-2001     6    0   0   0   0   0   0   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0
30-APR-2001    37    0   2   0   3   3   0   4   3   7   4   5   1   4   0   0   1   0   0   0   0   0   0   0   0
29-APR-2001    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0
28-APR-2001     9    0   0   0   1   3   0   0   1   0   0   1   0   1   2   0   0   0   0   0   0   0   0   0   0
27-APR-2001     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
26-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-APR-2001    10    1   0   0   0   0   3   4   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-APR-2001     8    0   0   0   0   0   0   0   0   0   0   0   0   1   2   0   1   0   0   0   0   1   2   1   0
21-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-APR-2001    11    0   0   0   0   1   1   1   2   3   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0
19-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-APR-2001     2    1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-APR-2001    18    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   8   8   0   0
15-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-APR-2001     2    0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0
11-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-APR-2001    20    1   1   1   0   1   1   0   0   2   0   1   0   0   1   0   0   0   1   0   2   5   3   0   0
09-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-APR-2001     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   2   0   0   0   0   0   0   0
06-APR-2001    16    0   0   0   0   1   0   2   0   1   0   0   0   0   0   0   0   0   0   8   0   1   3   0   0
05-APR-2001     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   4   2   0   0   0   0
04-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-APR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-APR-2001     7    0   0   0   0   0   0   0   0   0   0   0   1   3   2   0   0   1   0   0   0   0   0   0   0
01-APR-2001    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  11   0   0   0   0   0   0
31-MAR-2001    14    0   0   0   0   1   5   4   1   2   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-MAR-2001     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
28-MAR-2001     6    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   3   0   0   0   0   0   0
27-MAR-2001    67    0   0   0   0   0   0   0   0   0   2   5   6   5  16  17  10   5   0   0   1   0   0   0   0
26-MAR-2001     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAR-2001    25   16   5   2   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0
24-MAR-2001    27    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   9   1   0   1   6   2   5   0
23-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-MAR-2001    22    0   3   2   3   1   0   0   0   0   0   0   0   0   1   1   9   2   0   0   0   0   0   0   0
17-MAR-2001    18    3   3   1   2   1   3   2   2   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-MAR-2001     2    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
15-MAR-2001    22    0   0   0   1   3   1   3   3   3   1   3   2   0   0   0   2   0   0   0   0   0   0   0   0
14-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAR-2001     6    0   0   1   3   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-MAR-2001     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   7   0   0   0   0   0   0   0
07-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAR-2001     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
03-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAR-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAR-2001    18    0   0   0   0   0   0   0   0   0   0   0   0   2   8   3   2   1   2   0   0   0   0   0   0
28-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-FEB-2001    12    1   1   1   0   0   0   0   0   1   4   1   1   0   0   0   1   1   0   0   0   0   0   0   0
20-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2001     5    0   0   1   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2001    18    0   1   1   2   3   0   1   2   3   1   2   2   0   0   0   0   0   0   0   0   0   0   0   0
15-FEB-2001    14    0   0   0   0   0   0   0   0   0   1   2   1   0   1   0   0   0   0   3   3   1   1   1   0
14-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2001     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   0
07-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-FEB-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-FEB-2001     4    0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0
04-FEB-2001     6    1   1   0   0   0   0   0   0   0   0   0   1   1   1   1   0   0   0   0   0   0   0   0   0
03-FEB-2001    23    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   5   5   5   3   0
02-FEB-2001    10    0   0   3   1   4   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0
01-FEB-2001     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
31-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JAN-2001     2    0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JAN-2001     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
27-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JAN-2001     8    0   0   0   1   1   0   0   0   2   2   2   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JAN-2001     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
22-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2001    21    0   0   0   8   4   2   1   3   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JAN-2001     6    2   1   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JAN-2001     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   1   0
17-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-JAN-2001    17    0   3   8   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   3   1   0   0   0   0
13-JAN-2001    30    4   7   2   6   2   2   3   1   2   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
12-JAN-2001     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0
11-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-JAN-2001     2    0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-JAN-2001     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   0   2   0   0   0   0   0
08-JAN-2001     3    0   0   0   0   0   0   1   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
07-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-JAN-2001     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-JAN-2001     6    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   1   2   0   0
02-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-JAN-2001     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-DEC-2000     2    0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-DEC-2000     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0
28-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-DEC-2000     3    0   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-DEC-2000    22    0   1   0   0   1   0   0   0   0   1   3   7   5   2   0   0   1   1   0   0   0   0   0   0
22-DEC-2000   103   10  13  17  11   7   7   3   2   5   3   5   4   4   4   3   3   0   0   0   0   0   1   1   0
21-DEC-2000    34    0   0   0   0   0   0   0   0   0   3   6   0   9   5   1   0   1   2   5   0   0   2   0   0
20-DEC-2000    15    0   0   0   0   1   1   3   5   2   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0
19-DEC-2000    19    0   0   0   1   4   6   5   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-DEC-2000     4    0   2   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-DEC-2000    28    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1  11   9   0   0   0   1   4   2   0
15-DEC-2000     8    0   4   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0
14-DEC-2000    58    0   0   0   0   0   0   0   0   0   0   0   1   0  14  20   8   0   0   1   2   8   2   2   0
13-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-DEC-2000     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-DEC-2000     4    1   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0
08-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-DEC-2000    15    3   4   5   1   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-DEC-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-NOV-2000    36    0   0   0   0   0   0   4   7   5   3   0   0   0   0   1   0   0   0   2   0   2  12   0   0
28-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-NOV-2000     9    1   2   0   0   0   0   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-NOV-2000    24    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   2   2   4   8   7   0
25-NOV-2000    25    0   0   0   0   0   0   0   0   0   0   0   0   0   6  13   4   2   0   0   0   0   0   0   0
24-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-NOV-2000    57    0   0   0   0   2   1   0   9  12  10   5   0   1   0   1   1   1   5   8   1   0   0   0   0
22-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-NOV-2000    20    3   8   0   4   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
07-NOV-2000     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
06-NOV-2000     2    0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-NOV-2000    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   3   6   1   0   0   0
04-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-NOV-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-NOV-2000     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
01-NOV-2000     3    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   1   0   0   0   0   0
31-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-OCT-2000    25   14   4   5   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
27-OCT-2000    23    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   6  13
26-OCT-2000     4    0   0   0   0   0   0   0   1   2   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
25-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-OCT-2000     8    0   0   0   0   0   0   1   0   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0
20-OCT-2000    92    0   0   3   2  40  18  11   3   1   0   0   0  14   0   0   0   0   0   0   0   0   0   0   0
19-OCT-2000     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   2   0   0   0
18-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-OCT-2000    40    0   0   0   0   6   5   0   0   5   5   9   3   1   0   0   0   0   0   1   4   1   0   0   0
12-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-OCT-2000     8    0   0   0   0   0   0   1   1   5   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-OCT-2000    77    0   0   0   0   0   5   7   7   6   3   0   2   0   0   0   0   3   2  25  16   0   1   0   0
08-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-OCT-2000     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
